127.0.0.1 - - [18/May/2018:09:16:42 -0500] "GET / HTTP/1.1" 404 961
0:0:0:0:0:0:0:1 - - [18/May/2018:12:47:23 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:47:23 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 200 409
0:0:0:0:0:0:0:1 - - [18/May/2018:12:47:23 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:47:24 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:48:09 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:48:09 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:48:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:48:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:48:09 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 11749
0:0:0:0:0:0:0:1 - - [18/May/2018:12:48:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:48:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:51:18 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13510
0:0:0:0:0:0:0:1 - - [18/May/2018:12:51:18 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:51:18 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:51:18 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:25 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13158
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:25 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:25 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:26 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:42 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13158
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:42 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:48 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13158
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:48 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:48 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:58 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13158
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:58 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:52:58 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:12:53:11 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13158
0:0:0:0:0:0:0:1 - - [18/May/2018:12:53:11 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:12:53:11 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:12:53:11 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:02:27 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13158
0:0:0:0:0:0:0:1 - - [18/May/2018:13:02:27 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:02:27 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:02:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:02:59 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13160
0:0:0:0:0:0:0:1 - - [18/May/2018:13:02:59 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:02:59 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13170
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:27 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13170
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:27 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:27 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:39 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13170
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:39 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:40 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:48 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 13170
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:48 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:48 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12872
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:03:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:05:31 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12901
0:0:0:0:0:0:0:1 - - [18/May/2018:13:05:31 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:05:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:05:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:07:19 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12899
0:0:0:0:0:0:0:1 - - [18/May/2018:13:07:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:07:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:04 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:04 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:04 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:21 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:21 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:22 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:22 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:22 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:22 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:22 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:22 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:23 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:23 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:23 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:23 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12923
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:23 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:23 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:23 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:34 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:35 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:35 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:49 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:49 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:49 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:49 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:49 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12935
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:50 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:51 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:56 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:56 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:08:56 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:05 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:05 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:06 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:08 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:08 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:09 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:16 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:16 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:16 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:16 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:16 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:09:16 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:12 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:12 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:12 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:12 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12945
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:24 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12888
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:24 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:24 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:32 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12830
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:32 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:32 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:49 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12809
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:49 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:10:49 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:11:20 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12830
0:0:0:0:0:0:0:1 - - [18/May/2018:13:11:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:11:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:11:43 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12860
0:0:0:0:0:0:0:1 - - [18/May/2018:13:11:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:11:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:33 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:33 -0500] "GET /AvanceWeb/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:33 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:33 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12892
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [18/May/2018:13:12:34 -0500] "GET /AvanceWeb/GeneraCita.jsp HTTP/1.1" 200 12892
