0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:03 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:05 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7267
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:05 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:05 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:13 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:13 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:14 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:44 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:44 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:52 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7265
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:52 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:08:52 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:10 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7324
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:10 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:10 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:47 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:47 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:47 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:51 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:51 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:52 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:52 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:52 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:53 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:53 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:53 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:53 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7373
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:53 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:53 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:10:53 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:03 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:03 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:04 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:19 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:19 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:19 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:19 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:19 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:20 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:21 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:21 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:21 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7372
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:21 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:21 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:30 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:30 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:35 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:35 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:35 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:35 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:35 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:35 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:35 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:36 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:42 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:42 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:43 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:44 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:59 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:59 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:59 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:59 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:59 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:11:59 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:00 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:01 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/js/jquery.dataTables.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/js/dataTables.bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/js/bootstrapValidator.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/css/bootstrapValidator.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/css/dataTables.bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:07 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:08 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:29 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:29 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:30 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:30 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:30 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:31 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:31 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:31 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:31 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:32 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:32 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:32 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:40 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:40 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:12:41 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:15:28 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7587
0:0:0:0:0:0:0:1 - - [16/May/2018:19:15:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:15:28 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:16 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7586
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:16 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:16 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:23 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7585
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:23 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:23 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:28 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7586
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:28 -0500] "GET /AvanceWeb/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 404 1061
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:28 -0500] "GET /AvanceWeb/cargaMarca HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [16/May/2018:19:16:34 -0500] "GET /AvanceWeb/registraComputadora.jsp HTTP/1.1" 200 7586
